tipo_solo,ph_solo,nutrientes_solo,temperatura,precipitacao,semente
0,4.695007766456497,66.39412947347003,13.954071822088515,73.42458102190636,1
2,6.585341065275393,71.5712712820841,22.24932103268415,5.1536818325763285,2
1,6.1225789809398234,49.05658745224262,6.482360016573667,84.42670743480807,0
2,6.43419316317242,68.5187824658645,21.584521849122343,35.72513733501109,2
2,6.887096749585895,56.91219528564079,24.276967901168927,39.149991910909854,2
0,5.979595040323293,89.95034063491858,10.170204678593242,60.27169674903725,1
0,4.226524102537536,94.9577123109816,12.668609265298286,79.70506475426487,1
2,6.47257909961526,75.95363628480048,23.742880062874047,47.1977961825878,2
2,6.531085816405294,52.74317812663355,22.46909897846017,27.853791479214422,2
2,6.233256135214983,68.1909111697599,23.8646401227015,28.47256837437516,2
2,6.80771988932106,71.81651922942305,23.47541425202711,27.090615730239996,2
1,5.131204693814927,26.65962662633322,7.905472205943767,61.62150370646079,0
0,5.458140831523993,62.508635900405494,14.72304098330816,77.37897478023447,1
0,4.848179419202131,85.69510847431108,11.434874127106488,57.14366296790855,1
0,4.167160633730437,98.88208035755991,12.054803914594636,65.81587371436876,1
0,4.129973184095957,94.01802694294517,12.30138567605673,58.916770571798935,1
1,6.320287039294159,30.8209450761565,5.610675007734666,52.1236712473621,0
2,6.07514194956786,44.59380608825551,21.188553151376667,22.283485211992392,2
2,6.51309620028347,42.90058867439873,21.220528151481318,29.159334474992377,2
2,6.177638993377308,48.447662355622604,21.83414217054465,38.06738493504287,2
2,6.28404076706598,43.410283660492645,23.474213826682107,25.412669221071816,2
2,6.637470935023914,54.02745961989605,23.467267268471893,16.811506791029927,2
0,4.533977402462756,63.00902356164492,12.100705761065875,80.90872600478339,1
2,6.216149239319179,63.04885536207093,20.895311239650685,7.041396384364651,2
0,5.042749150804827,92.18133705511569,11.331792577944235,53.46861599697335,1
2,6.654210366188942,69.31909885985887,20.208072602571807,4.8582158521831005,2
1,5.628408154928401,49.07247391950178,6.107261255084195,59.91954757436533,0
0,5.5851875486367035,68.33283990294419,10.961127211699996,99.03414076422467,1
1,5.6224267436073685,55.20528950875639,6.276482600215053,67.6730498837085,0
2,6.274590356464691,47.205652963430666,23.555480393332253,35.76749951955256,2
2,6.177609204305376,45.34390239584062,24.482786066916304,3.392224327561527,2
1,6.946572903469909,33.078964934599156,5.925284142992803,98.87700260282115,0
1,5.551921283868964,49.681170670358654,8.086767408154074,84.22553565451301,0
2,6.779977162824156,73.22267125315703,21.341977280061702,34.34808009433245,2
0,5.0214626630883075,84.51547666050378,10.80865968338274,53.82532698597704,1
0,4.160856417128276,66.36438426013022,14.338390064683349,77.57392702568058,1
0,4.348289056582893,64.23912792220902,11.198086788161199,65.69402063951796,1
2,6.88124332036444,57.043704671094616,22.593990939224852,0.23067679924603235,2
2,6.396261610714862,67.626128703056,20.19216513209758,44.48884509241625,2
0,5.185198877379638,81.78448607276144,10.44399650904998,82.02063863585731,1
2,6.028596470404821,62.044027056541694,20.410907573987526,40.50881779072017,2
2,6.428739275350177,57.3820716871685,22.781008310585346,1.9753945060362932,2
0,4.002478751532751,86.0182644721778,10.212633209810985,60.519537010861555,1
0,4.036706144597009,93.62179341117408,14.85774098560418,85.16309966540891,1
2,6.074502469018183,56.62752910706545,23.647169450570708,33.38615015889567,2
2,6.378303581201041,59.87013840205878,20.36590356216746,1.9147298364279641,2
0,5.926408964395501,84.19981696548172,14.645494303459586,84.52178472724435,1
0,4.3231779359391815,92.62260862975796,10.983729004767262,51.37145509729786,1
0,5.911099885676083,96.75861240730625,12.379668913047924,73.06725444885569,1
2,6.971740126602967,70.4039118862053,24.237841302705444,11.708183282570683,2
2,6.515187107791343,64.24323110008629,22.362113680162622,19.36260074228412,2
2,6.152220028950718,72.11186620153282,20.931723336318424,40.46921955306181,2
1,5.761292123463109,24.00551476171874,8.874902497335391,65.63684894139634,0
0,4.708547927908469,83.41456172355325,10.644942295128288,58.02361452939027,1
2,6.719659675960234,41.21136771363965,20.659258982517123,24.973618515688976,2
1,6.5965237079202765,57.24288688210645,5.0216665824139115,61.64579148004899,0
1,5.890297913001169,50.66057828542672,9.386505629564951,86.88361258699376,0
2,6.464770993465839,48.47878491957538,21.58673949409918,23.437720166832175,2
2,6.569770503907901,43.53588987686511,22.037997650910107,31.74667701552086,2
0,4.621130060934565,76.23201924363605,11.122733848218596,66.60200353311495,1
2,6.138654792011174,57.74990374639963,21.554834878915717,3.8582360883128333,2
2,6.281805223113894,64.26375325093657,21.712675345741495,33.797323532115314,2
2,6.772659465145249,46.080630307766356,23.90100800298086,21.17376093756775,2
2,6.300878317860882,50.895638117952174,21.958883127872518,0.5998339531337826,2
1,6.038534336273836,32.4111791770142,5.287509309420445,72.36547944941302,0
0,5.134341004556271,76.9657669511801,14.85334613098231,74.69218570732029,1
2,6.1153343768070805,43.37250360889888,24.550097133543026,45.138290062158944,2
0,4.460651068391796,89.03562441057578,12.948560661319906,52.561670684126334,1
1,6.240080073445768,32.76006123683495,6.927460887711786,98.31631316036344,0
1,5.218760983724227,31.951168788467648,8.586280097069015,65.0537116073926,0
1,5.014942371087238,42.90057616928265,9.843352614008884,74.20665062068704,0
1,5.926560045952362,44.08334883705504,9.006841584203649,72.63393053797414,0
2,6.161914394706562,50.134398907341364,23.751201936462593,28.307789090282327,2
1,5.420017342575819,45.16231926630846,8.853142977036276,94.26261127319235,0
2,6.576375651009016,66.93037228987107,22.42555731256939,11.344912155881126,2
0,5.022414081284741,88.20437091419646,12.154894806076173,93.82500685193229,1
0,5.172621969999875,61.35829048069865,11.980737690224217,96.86466400254446,1
2,6.999268685196316,43.372701074262096,22.840570905025935,25.772468008734712,2
0,5.8972142612902,84.76684839989241,11.15114141722338,69.20240989191682,1
1,5.08570513572837,36.44671913373655,9.876803240391386,58.63880748469572,0
2,6.67634838152065,41.75912836203438,24.10343080755989,9.951557626697943,2
1,5.49752632188226,46.355277484396,7.936080461194578,97.32198668715867,0
2,6.874878962724287,63.03287346087005,24.572313260944735,14.591103188398685,2
1,6.59488839492246,33.75523181733409,6.150061360533006,65.50475872838065,0
1,5.428114776005479,44.30284984821946,9.42104601255948,79.77300620810375,0
0,4.798439082456659,72.67479054571349,12.092340378726202,55.78989632582421,1
0,5.459685720635982,69.81853032077764,11.83136939542095,55.28880352749852,1
0,5.889501736847723,65.03086095112745,10.204851421707568,55.28656090247326,1
1,6.537192295062692,47.04136293264945,8.193320385798394,92.25086254834201,0
0,4.158112226861015,91.99488664544408,14.61427774048847,69.36726003646399,1
1,6.757182814908544,28.123121927979167,6.596145334385253,65.76105067353654,0
2,6.604906154644334,41.609191041043665,24.18095365362276,48.51530968228238,2
1,6.809326339463858,50.564933918605334,9.126761064159883,79.78108389153856,0
0,5.030476860652916,95.67037611851771,11.921991709746981,54.07691367312547,1
0,5.282778832022551,83.22584272884781,13.629052654305607,92.01457653994244,1
0,5.957466768851592,75.23175424249051,14.12905566454554,58.83026947522255,1
2,6.263882492849925,68.84143290201132,22.37883754501255,37.89517677920087,2
0,4.16987898283597,92.48651776047545,14.546529567858514,81.43971516122167,1
2,6.30756159168062,53.14312311201608,21.098407252865677,40.69198380180764,2
1,6.519712233679708,37.417169880515964,5.391248433733483,92.63225311423423,0
1,5.374272279616654,24.021301292928886,7.780538364612215,67.90450638972385,0
2,6.965791512981558,66.41726036641053,23.91091580123461,6.416602529904464,2
1,5.383105604614461,54.40755913136552,5.761861876289003,71.94356095014297,0
2,6.923548732953476,42.03785761652134,20.02478295929606,40.82023914963711,2
2,6.513981185217069,62.55133963130223,24.81420043338666,1.6611341642753241,2
0,4.521273694627947,98.92515516582564,11.155983271656412,56.65064920375205,1
2,6.2267550164297285,65.07307383342268,22.36631137592439,34.45073091809768,2
1,6.421492747557391,55.24955135309583,7.704557629795531,69.67088933804877,0
1,6.693805456954948,48.952612379306615,9.527145068625696,98.2017727865807,0
0,5.007338129426153,91.6971598958435,11.338167718196248,68.57645327350014,1
0,5.071047021510746,82.83096865440157,12.774571727139774,87.74803524163451,1
0,5.228096881543065,78.7791804631052,14.484790797538622,75.98104689481627,1
1,5.7065059883598135,58.67578825559962,9.375789740458838,79.21316448676774,0
0,5.242221957086374,97.57657848976615,11.75845740663377,87.97396510898605,1
2,6.8038683811816085,70.39938897576943,23.828163858125464,49.88540340009534,2
1,5.46386761052667,37.07961756909256,9.018249496462772,67.55495174997787,0
2,6.046909581745877,68.20204675097125,23.688619783111697,3.0550557975674075,2
2,6.101345131136423,46.92398631621219,23.62061035072854,25.060622448535312,2
1,5.2089075425797455,22.608708218063374,8.000368315086854,93.42734612807678,0
0,5.723070058384263,77.2041560243953,10.2593521535533,78.7093063636256,1
2,6.420538365949922,66.84605009563505,21.69956085518255,33.1482696405943,2
0,4.6465538449363235,69.56335452785255,13.242790072335206,52.32026444804998,1
0,5.895194402456734,69.89332805740833,10.110822742699304,74.5024912463706,1
2,6.360840019449797,71.91971087965611,22.069221008986975,29.30855924078425,2
2,6.666152395827408,72.82137986420275,23.439634044892067,48.80860758957908,2
1,6.755375698957717,48.31085395634976,8.781313554938064,84.10017420838312,0
0,5.471879705160794,81.42645833168515,14.503330485381936,86.55948333591006,1
0,4.8187928629946395,87.35067871457932,10.82801499906617,76.92771253282103,1
1,5.109396003725635,50.502665115473846,6.682654710578416,74.36984727828553,0
0,4.3305780061705565,95.73076461670793,11.95018823963645,92.18982843029406,1
2,6.101161523626809,62.565869886524695,22.031398956057284,29.525558021865272,2
2,6.9689090876186555,72.03590630665671,21.905935925861307,8.336179652952303,2
1,6.558241724818115,26.262390994720146,7.33465294971552,86.39513929388326,0
0,5.904412508503708,89.81355649772254,11.732981146318517,65.23159111481169,1
1,6.1870142805174,56.75746805974746,8.83121567104607,77.01824362869634,0
2,6.8621257811243135,66.14200974991465,20.792147474026034,7.143436342177855,2
0,4.135204062558209,83.35278671787111,12.341962955855246,74.52711917323363,1
0,5.674933378844682,72.73731589667756,12.313755408148893,60.034127145054285,1
1,5.578533048337997,24.4794223061013,9.767760715925016,87.02755105794763,0
0,4.087546055926027,65.07707997681567,14.316764694833743,92.3073382897498,1
0,5.344190587818493,88.19195179239375,14.185569212803287,98.75894955556672,1
2,6.597390579040727,71.51548268726646,24.758752579113004,17.791379352167198,2
1,5.0992255906954185,54.610818912765865,7.549547139212204,91.91566022748239,0
2,6.856723571671022,43.40817723565745,21.885634714259265,0.6546247849423592,2
2,6.602459442842696,57.106585468519214,20.707618170707683,26.511724540642685,2
2,6.1038216052562015,66.59441963653519,22.271733586845954,32.57201157909117,2
0,5.162971883326341,76.96277187323957,12.793185277175304,57.35447591649,1
0,4.748557314513708,89.45578082611233,13.532047569840326,95.44293423656666,1
1,6.1318902271173465,24.392044479615883,9.065056536234827,76.82186186071232,0
2,6.160010875258829,72.88415407483379,21.777434377325918,41.05480379244115,2
2,6.790781268804215,51.733004976684626,24.332937286857593,36.13340679810364,2
1,6.872052873799286,28.442649417995348,9.24889784713815,84.78719357808538,0
2,6.690460775458184,52.49964533147441,23.67909884523213,27.522727671566376,2
2,6.366323190686142,71.55152562760861,24.56529606941821,37.66583940715776,2
2,6.271441550496894,40.09012217342446,24.98508710565775,10.534111692518543,2
0,5.853844009149988,83.98850938535747,13.995153075422287,98.81858560744075,1
1,5.565184288589717,28.972809721142923,9.981231036874073,60.37790843912443,0
1,6.70670922030128,53.834196894334546,7.986122013750055,73.84779588788065,0
0,5.058192566087259,73.8662233246819,10.722110505290265,90.16971153381388,1
0,5.686962449694088,62.09004628490482,14.638101657287194,50.06809612192532,1
1,6.59927425466118,38.47697648469288,8.626364457389762,50.82429010266677,0
0,4.87614563369524,87.65431616122666,14.89681360094647,62.03504118565025,1
2,6.0469970725121875,41.51462448428202,20.158260512417773,34.88245623037656,2
0,4.010178064856565,72.13755389321086,12.22647031968848,81.6120091853048,1
2,6.583785618470493,51.72127318369188,24.73702157967873,19.598491187054968,2
2,6.554512939667987,69.95714679523654,20.061167864111333,13.817200369777371,2
2,6.026294913195231,48.09163284554729,20.77644031237443,36.8915342128035,2
0,5.545813491079043,61.6590577575038,13.040577889000792,65.9110362186779,1
0,4.056553867709114,83.68995261557404,14.784252106086521,89.75480311851346,1
0,5.583249034556861,71.47530182154907,13.467030688857676,88.02372923930471,1
2,6.989868054508422,56.423386252951644,20.743919917649684,45.53047748214526,2
1,5.6239470617663,36.09320830266316,5.498716736144044,57.38375593046888,0
1,5.369286895527077,52.27134084493884,5.090953164135777,96.02859965710425,0
1,5.453495652682344,20.114260112687298,7.797732343723871,62.22439352799191,0
0,5.893607948439856,65.59545310974838,11.036589723268584,64.01497668194985,1
2,6.452590025539551,58.32142217319125,22.948250639500078,26.317675470507673,2
0,4.394171292970064,65.671641657162,13.466477911098728,76.4299206083483,1
2,6.049480541038059,44.77298358851512,20.138141496781508,29.086512354913204,2
2,6.744404083825112,67.8076977926236,24.01189814648441,44.223797900827684,2
0,5.688979780254588,73.82618395846899,11.716686810074698,97.21504099499082,1
2,6.352356683824191,77.48735915617905,21.688672001138386,41.7929717613053,2
1,6.534368003003189,56.475116623229326,7.328035584803741,76.30676061200492,0
0,4.5904323913856695,97.25261916294133,14.779123333083188,90.79081503825594,1
0,5.061528223022876,82.76798208555886,14.180834076352392,74.64026278940452,1
0,4.4985581430011035,71.49149944116458,11.718641510266654,57.63762804426278,1
1,6.491443590526657,46.982386835550095,7.402226192500894,56.74672921682352,0
2,6.6606742518453235,70.76091497913005,21.779992611276302,13.100734602999164,2
1,6.933213543708907,44.498811258248374,5.28216440372174,77.969108700726,0
0,4.738955055968874,78.38340623400116,13.873003731943918,75.14646071854781,1
0,4.4940272799115215,88.46945233595099,10.691433968432017,96.30718818204804,1
2,6.34254726450909,42.055986917564475,21.718386429474904,31.92861039333095,2
2,6.068577281847125,74.25370506829631,22.78786843377544,33.25356293436858,2
1,5.2592599803417786,45.107457377844575,7.549416570545032,83.88507582220706,0
2,6.323644168109945,51.68381397994556,23.98825921087205,8.561490743167338,2
1,5.196755827238485,41.46366016552674,8.554381842311992,80.65111308391265,0
2,6.248142855962555,49.52917973510367,24.63475185731125,11.737037534150275,2
0,4.024646852833384,96.12575757587376,10.52175837666007,67.86646297110354,1
0,5.050707679866224,65.8653309468928,10.118234005350901,99.06839874054148,1
0,5.540998328907818,83.2969465772048,12.807746333190558,50.645976731664646,1
0,4.45335343047867,93.14789675573584,12.769020425796107,99.36239399493911,1
0,4.5902606356660325,62.82278554068022,12.062994984232144,80.80867427065733,1
